,FIPS,Average Temperature (C),Average Elevation (ft),Average Cloud Transmittance,Average Dew Point Temperature (C),Average Annual Precipitation (mm),Tree Canopy Cover (%),Imperviousness (%),Distance to Nearest Town Hall (m),Distance to Nearest Hospital (m),Distance to Nearest Police Station (m),Distance to Nearest Fire Department (m),Distance to Nearest University (m),Building Value ($),Agriculture Value ($),National Risk Index Composite Score,Expected Annual Loss Composite Score,Social Vulnerability Score,Community Resilience Score,Distance to Closest Major Center (m),Distance to Nearest Water Body or Coast (m),Percent Developed (%)
3856,36119001600,12.17460685872013,61.17635549147824,0.6629777496865622,5.535669172837831,1252.199757731483,31.578508568781853,41.95557612216567,1370.719922,580.059358,792.740262,0.0,765.754158,690070165.8472604,660.6421018584848,35.11696792282028,26.921288501396393,77.3630224254091,72.10108880169751,4870.513145,2057.6195741592232,91.06894956038872
3857,36119002204,12.38756183768184,46.46840813822703,0.6611406982901786,5.707548729957275,1253.141065469026,50.23459061637545,30.221556886227567,265.516518,416.385203,281.956893,739.713031,0.0,778027799.910592,0.0008549263599519656,34.64533689131421,28.983073129134592,69.12007321540149,75.24096735555807,3915.006644,865.3367855585809,99.355135882082
3858,36119002300,12.21074690994944,70.34445859872602,0.6612854786055854,5.608381608489224,1252.812041497683,28.312000000000022,46.44908466819219,1907.005436,1207.380083,1113.871197,560.773668,0.0,519270410.58711356,165.98857997745637,18.349375713438413,17.989309570959357,46.50751712148153,70.57296150954383,4903.799748,1953.0863204194864,97.48283752860412
3859,36119002401,12.31272299029624,58.24786324786322,0.6615449988264636,5.66251490537817,1252.470757988845,21.201017811704844,61.84517766497455,1478.945454,1521.11716,1488.335587,1579.786045,329.842081,156055002.58131936,0.06051199860506493,4.001405047820371,2.5746145452286937,69.74429154956194,69.10585154730937,4978.143767,1459.7246462664596,100.0
3860,36119002402,12.50559168628431,38.66103448275848,0.6611957948988876,5.774501291132254,1250.833976795605,26.138364779874227,57.54062500000003,1168.420883,1221.381072,1168.906709,1147.224726,591.704989,185608264.90552855,0.0,5.924309494209044,5.093081563091479,48.53223823243598,64.07328641036788,4344.546516,398.4861629184328,100.0
3861,36119002403,12.48281230479374,44.10825097678684,0.6616132754590199,5.758386331381551,1249.947709746592,22.79587628865979,55.952577319587675,778.577462,656.58031,795.192865,90.882166,671.760356,419216805.6444216,1.5529024226609863e-06,26.278636185171564,18.842685581293495,77.5593187962077,69.87255437131094,4131.370335,438.30484674216416,100.0
3862,36119002404,12.37296489369854,56.77605230894987,0.6616204287696921,5.690652825998722,1250.552043312596,11.42686292548298,73.99724770642183,1503.176986,1381.769194,568.504139,90.882166,620.204411,434736651.6662393,0.003086455505175358,15.925607317770059,15.190282544209081,48.48111534376058,69.67630414959761,4091.896563,1022.470120376082,100.0
3863,36119002405,12.29083868519876,68.41637903984949,0.6617224988497484,5.650410937110868,1250.970164992947,16.019801980198014,66.9985815602837,2107.793732,1985.069925,528.653755,1012.689415,151.584169,238056428.61803186,0.001177768950985837,7.843945344832283,6.657860235300541,55.255242873866216,69.01780983170786,4388.005222,1325.6427945738308,100.0
3864,36119003000,12.60216443946792,40.30318257956448,0.6610626255846896,5.867106839818879,1247.741547082533,8.93164556962025,74.48346055979644,104.225777,210.884239,149.360295,303.789293,95.865794,482259596.9387172,0.0,25.67690036874546,19.01121085020049,73.86270683535004,68.93772705640262,4147.242512,601.7840607792308,100.0
3865,36119003500,12.58524848575108,36.83133936387519,0.661456293394657,5.831668965211922,1248.265896603773,5.879265091863521,79.7885117493473,405.659989,308.457148,458.684578,20.236825,269.993023,343883001.7188209,0.0,19.075375305168212,11.515563901710069,84.03575546322755,66.63255368717536,4081.179545,153.78223073091493,100.0
3866,36119003700,12.57044024850412,37.40029566360072,0.6610691550624678,5.830566427315722,1249.56716321023,20.479940564635967,59.40207715133536,414.910513,309.176818,452.635091,0.0,286.242085,413717023.9793232,0.0,24.891388898643076,16.790160438054436,82.01251124807361,70.81910792070352,4159.8738,142.2869080067326,100.0
3867,36119003800,12.54991274407788,34.937764118325,0.6609503754138759,5.810134225767627,1250.632316759421,8.13937282229966,75.76223776223783,847.972938,804.843778,772.233911,894.964283,727.661595,232258048.2704199,0.0,10.72933947047878,6.6095360391495275,80.40951153260859,70.70248301635156,3918.989481,185.30639730884167,100.0
3868,36005030900,12.62773788898618,28.90993740219087,0.662739045225399,5.689544512695464,1243.456341011242,51.75195451314849,23.474095102909825,2372.498341,1310.757463,722.697221,360.218992,165.127003,688335897.3619748,0.0,61.23461005781171,50.49277972423576,77.55537883336544,2.0804457900042364,802.1633469,249.91042760126675,72.67565649396735
3869,36119000104,12.60479767393417,3.345764854614407,0.6650366454977449,5.630815761742301,1245.827444154955,1.005681818181817,88.06249999999997,489.679275,517.409362,816.834975,223.00214,1229.68734,63391262.027271755,0.0,44.24445887076696,52.65837151352097,19.236206183779323,70.47406374770574,3432.520311,64.67257791712531,100.0
3870,36119000202,12.61543861568345,15.22243788819872,0.6637671033024607,5.666127687470516,1245.358974883276,18.10296684118673,62.15532286212919,946.366604,656.471732,0.0,563.026439,396.207643,377788798.50251824,0.0,22.13736828765364,15.13985851457027,78.7028919780204,68.88345143912514,2490.369148,327.54410363348006,100.0
3871,36005026601,12.99304472768315,9.314502038439137,0.6603213535815945,6.019899845123291,1235.734388508074,3.103626943005182,85.81347150259067,5101.154517,188.127864,544.087685,828.069842,2211.052759,308323174.23722976,0.0,17.01594501988468,8.980502867047004,82.84255695457729,2.0069740889646557,3877.558426,1002.1697077811418,100.0
3872,36005026602,12.99606506568337,9.406746031746017,0.6602769075405032,6.032131238417197,1235.009270523954,1.577380952380951,88.4642857142857,4999.033825,334.764897,544.087685,834.134288,2211.052759,648983713.0201046,0.0,43.852613832909014,25.743814875411083,91.18808042588363,2.0040828254852356,4001.717232,1064.2315864173936,100.0
3873,36005027600,12.96554210768912,5.005643075476133,0.6611953261191218,6.08386985808972,1236.050945213588,30.291886195995776,24.248155953635397,3359.206195,904.186988,972.773464,1001.817636,3027.237214,10919799.304034652,0.0,0.6830338759591076,0.5490784815568662,20.75772700326686,2.004618497771423,4039.918677,447.21891303809855,57.90305584826133
3874,36005030000,12.98306708814996,8.201196172248782,0.660574374772146,6.031620803175941,1236.103448544737,4.400871459694988,83.29847494553383,4385.50941,407.526477,857.632043,1010.232893,2635.491733,612804376.6368817,0.0,40.079848964459345,24.911918137336876,85.57502713402151,2.0130590991139323,3852.656292,1145.4306166444776,99.78213507625271
3875,36005030200,12.93695244246206,4.145471832659851,0.6614042506355098,6.07736839419567,1237.760861820473,11.087982832618026,61.615879828326165,2840.731257,1627.681719,1452.222034,742.646271,3849.082627,476779381.96766984,0.0,59.047997875976755,36.40708074910971,161.54688786434468,4.034419265167938,4393.340331,265.8429176941045,98.49785407725322
3876,36005031000,12.9434487465015,9.521904761904802,0.6607763338088982,6.023991054723293,1238.286691692596,10.88445078459344,74.28449502133712,3858.449894,517.815136,353.678486,274.279684,3014.223192,568840680.9366832,0.0,25.381577482474977,21.35094437929254,53.60343789148094,1.9777410316649398,3339.5183,1255.1434169407028,100.0
3877,36005045600,12.79359991052312,15.27853725222143,0.6614683459698143,6.044920004644538,1242.376997839149,21.081025641025636,57.73797338792217,453.339248,1981.369696,465.437845,442.306405,2044.907832,373136226.3148385,0.0,39.747574626537784,33.431747443906595,58.49476574087387,2.710079654244357,4085.778945,192.54479318181825,97.7482088024565
3878,36005046201,12.89336106958836,5.63353885300448,0.661350491824366,6.046494875109639,1240.248221591381,8.292456991618872,73.82664314071448,1497.190261,1587.183414,1192.244133,0.0,3208.983219,1536220263.0825193,0.0,144.33924489611974,90.127694643789,407.8252976460011,10.11298321543361,4082.484422,315.00063248666436,99.38244375827084
3879,36005046202,12.86033556653078,13.70693090070251,0.6610169670448613,6.024223360435818,1241.582518276874,10.489201877934278,73.25281954887214,1494.847999,1565.055623,701.208731,183.066522,2986.506221,992775195.0360774,0.0,60.79303860651558,36.44041822706711,164.46910797942917,4.031918903062999,3623.131318,963.1502594130624,100.0
3880,36005048400,12.79915506557463,20.79355488418935,0.6608185174396235,5.999554895528054,1243.042971717897,25.53488372093021,60.63354838709676,1746.425575,1693.212092,244.089999,751.026339,2581.747308,512408880.1599921,0.0,23.937544240112068,16.659526388650242,150.45412563099944,4.014284853499893,4067.170406,713.3393871090957,89.03225806451613
3881,36005050400,12.83400804356796,6.557794902193282,0.6623998225892419,6.146862674333996,1237.533636610101,46.30646022423941,10.999065295767132,527.023857,2608.227384,539.094738,516.076252,2070.694503,14729632.08368397,0.0,1.0699003001655463,0.9134911116464043,64.84623483165535,2.037317114983831,4164.971338,1015.797885658043,39.95192949659501
3882,36005051600,12.79466350095593,1.753377517206219,0.6632671576243045,6.231819413214994,1231.215605779525,15.009205983889553,53.25674899483057,3295.196094,3954.506191,3311.357851,0.0,3177.06699,1010891389.8866013,0.0,183.89608514278166,171.9460121483662,161.54986578830562,4.01999718223597,6692.286585,92.59220785452317,81.39000574382538
3883,36119002600,12.73306980607538,21.39535972185081,0.6608055825577802,5.98273097344767,1244.522836364523,10.649789029535889,71.57951807228935,769.804957,1619.84035,989.824933,156.187236,1512.49955,879095826.9993976,0.0,45.35166931734982,38.465963567503586,67.47985632429172,68.79873564242246,3105.171078,518.2700482212098,99.63855421686748
3884,36119005500,12.7623690912183,14.83672659218511,0.6619341879895463,6.083920153911108,1241.833180544952,38.05705552725406,35.68418367346942,0.0,2373.496715,0.0,0.0,1417.816743,1872500575.653462,0.0,55.60470849060392,64.66771170074739,19.6750638167626,72.18312746748605,2278.137208,1177.214956239818,99.51530612244898
3885,36119005600,12.67068880769772,1.672843450479233,0.6641791323503362,6.293603555843859,1235.785486034844,61.5,1.988338192419824,2664.695921,6473.67473,2665.543899,1742.920201,1561.813164,0.0,0.0,0.0,0.0,68.16999803343832,69.33999620005793,3889.14639,173.6028129563066,3.206997084548105
3886,36119005701,12.68095268457813,10.59194741166807,0.6626418922770941,6.136650925542369,1239.970296558246,21.095425479586808,47.725036891293634,697.352334,3821.708051,688.937751,0.0,203.900848,655498786.137819,0.0,74.33936207408881,59.07515578479317,147.8592448572103,135.62620471570196,2192.894932,1032.0161194039151,98.22921790457451
3887,36119002700,12.65919970217072,33.40832363213035,0.660357609282823,5.937767602511982,1245.668539027258,15.46736292428198,65.85602094240834,972.899492,1073.011001,1025.571379,38.489132,956.892045,254117165.5195855,0.0,13.623898134114993,9.209844092785492,75.46343521691719,69.00012879259177,3775.871991,1048.0919495795895,100.0
3888,36119003100,12.60010690854084,41.02976808584292,0.6601117519244644,5.89985429407404,1247.129219831315,3.691588785046729,81.78881987577637,114.628989,236.626699,151.575144,115.887577,78.965592,479700100.5091741,0.0,32.14523319093245,18.527282785205113,96.77319502500664,69.26924742045802,4010.237669,1327.4779912226948,100.0
3889,36119003200,12.60385208516509,39.02364864864872,0.6601790386075911,5.905928714049826,1247.004554129933,10.033434650455929,74.57012195121946,426.635418,534.424149,385.671663,386.273149,317.816959,267973772.2178471,0.0,15.565538291428592,8.728945166580655,89.55244688032977,69.69908881741148,3607.00359,1221.4118577076822,100.0
3890,36119003300,12.64047236346187,28.80558229066405,0.6605274247595372,5.943714991340967,1246.098687209567,18.87246376811596,60.03768115942018,821.902147,983.833911,836.15937,0.0,765.600551,423976155.18842083,0.0,18.443433059810346,16.6956197092106,53.1540540994897,69.19585289888367,3132.035454,683.5908322842511,100.0
3891,36119003400,12.72394159086256,15.90241374204057,0.6607908961879886,5.992084771566858,1245.571465326036,20.756972111553807,58.01861702127663,192.542792,1466.626377,388.026624,473.348337,1251.106342,403742870.7076469,0.0,27.68710262298683,21.21555742066463,70.55287774564484,68.2512569384569,2455.461693,142.67019906486956,100.0
3892,36119003900,12.54627504836178,42.4436074918568,0.6602759752119182,5.856926966868944,1249.649957425772,23.2116788321168,58.20292504570381,583.46889,552.8805,505.361987,605.917472,552.879238,251217124.24751854,0.0,8.813856107585488,8.152258687980686,49.13029730132477,69.59630717195616,3558.814619,669.9061413444433,100.0
3893,36119004000,12.56997306278581,39.14220021223894,0.6600336219929615,5.883710293538752,1248.341338085798,16.490476190476176,65.01582278481013,152.310933,252.760064,101.683767,384.892265,42.152749,473506132.2088388,0.0,28.06535816278,16.70911829836714,156.47184583121398,137.4394631756726,3333.842344,1221.8063738266246,100.0
3894,36119004100,12.58210455353931,33.53508885718006,0.6600469313238145,5.918037458647397,1247.553199619639,37.679906542056095,37.84696261682247,290.028857,1163.75449,354.311479,0.0,958.902082,370925715.8106399,0.0,16.50202146253603,13.591937489195105,61.19981873004664,69.26146440903477,2057.204177,514.9902483241207,100.0
3895,36119004200,12.5238368589924,40.11909742976695,0.65991303815467,5.865212616250047,1249.101289724925,27.201072386058968,48.0832214765101,993.093546,1035.565486,911.509175,47.057878,900.433252,388718854.3387336,0.0,14.32172147368809,14.295026419806323,44.500179910130136,70.25813157089733,2489.034867,1000.3203498391428,99.46308724832214
3896,36119004300,12.56700399009216,30.46885813148787,0.6602343019174377,5.920243424474593,1248.200242093935,37.6930455635492,36.61344537815125,532.805213,1842.841714,538.849718,295.768306,1425.76792,338012619.30050457,0.05164794509340742,15.761434217423961,12.186191656262883,26.581469980561746,22.714961677714793,1356.372603,46.5135973483281,100.0
3897,36119004400,12.4844359272061,41.28064790020241,0.659936530037574,5.836790735405469,1250.375572478671,46.21948356807511,31.43753665689152,132.745638,984.726786,113.956795,579.979328,930.723882,687840742.4493697,0.6842305450406008,32.05213839644082,24.778241826348577,53.843277258321244,45.87622929863987,1918.133157,1071.5277337831392,100.0
3898,36119004500,12.48945532988714,34.52963473466576,0.6609761708773563,5.780716479358632,1251.657295211277,41.11526479750783,34.54658385093167,102.298519,777.819316,94.074251,1435.812225,604.18135,157218437.10250098,0.0,2.9151369319451783,2.329673348680827,52.67420134526857,67.30614141657105,3628.070339,71.52121634728114,90.99378881987577
3899,36119004600,12.40678004567895,37.17012089810017,0.6606052679341604,5.734190917934683,1254.080812110528,28.80645161290325,51.74031007751936,77.904483,0.0,98.371807,501.608914,655.086809,677047242.2806704,0.0,23.761731753418065,23.960826837838813,41.607677094996156,67.8674348083732,3566.321137,204.13185457857847,100.0
3900,36119004700,12.39356227974454,47.88124447391699,0.6596984264039812,5.767592965258936,1252.759835880517,52.18693918245262,22.498007968127517,0.0,268.110428,0.0,905.762862,0.0,1140814765.9285402,2.0094854742675974,26.642305186879796,38.23948431033727,9.441619032156133,69.14624278202852,2273.22067,999.5155016874685,100.0
3901,36119005200,12.35953196797624,49.08385027385254,0.6593385701998781,5.775230029168429,1252.584756889807,41.56114130434779,27.653605442176836,361.483215,1547.257907,361.516323,1056.425183,275.216747,1018278911.2376077,1123.0518641801984,21.60086805802194,35.7205677140043,4.849990367513943,67.85258808616481,1138.377561,356.4410162529604,87.89115646258503
3902,36119005300,12.62732042761564,21.85714285714284,0.6610137952048544,5.969631319145961,1246.530117780471,30.899478778853307,46.02235469448584,0.0,2250.390721,0.0,0.0,1380.926887,758715800.554604,0.029884710599583718,31.877171382745864,30.667607899951044,47.72326892475864,69.5566908494662,1324.10267,151.51937780039663,100.0
